,date,open,close,volume,sma_50,ema_50,sma_100,ema_100,next_day_close,GrowthFromPreviousDay
2128,2022-06-15,169.259995,180.110001,12396000,223.74739956,229.28154411828015,303.18760082,301.52710654861016,173.350006,-3.753259098588314
2129,2022-06-16,174.0,173.350006,8201300,219.6113998,227.0881504665829,301.04960094,298.988946141707,175.509995,1.2460276465176447
2130,2022-06-17,173.630005,175.509995,12133400,215.75459958,225.0654777031875,299.14050076,296.5438183963267,170.910004,-2.6209282269081124
2131,2022-06-21,177.600006,170.910004,12177600,211.92979978,222.9417336363958,297.25260068,294.0560200914489,178.889999,4.669121065610649
2132,2022-06-22,170.75,178.889999,11992400,208.38999966,221.21421463104696,295.17450055,291.77550482231123,181.710007,1.5763922051338384
2133,2022-06-23,180.5,181.710007,9538200,205.0641998,219.66503001806475,293.14800077,289.5959900139486,190.850006,5.029992101645793
2134,2022-06-24,183.5,190.850006,12424000,201.9991998,218.53502907617985,290.78510068,287.6406239938704,189.139999,-0.8959952560860903
2135,2022-06-27,191.770004,189.139999,8363900,198.77339992,217.38228279868252,288.10520062,285.69011656824915,179.600006,-5.043879163814515
2136,2022-06-28,189.199997,179.600006,7185400,195.54279994,215.9006248850087,285.60640057,283.58932229957094,178.360001,-0.6904259234824281
2137,2022-06-29,179.550003,178.360001,5766800,192.35280026,214.42844355618485,283.33400052,281.50557336294577,174.869995,-1.9567201056474666
2138,2022-06-30,177.070007,174.869995,7894700,188.87800046,212.8771318480992,280.98100034000004,279.3939777517983,179.949997,2.9050163808834144
2139,2022-07-01,176.490005,179.949997,5201600,187.95320036,211.58587165797763,278.75950025000003,277.4247900141389,185.880005,3.295364322790189
2140,2022-07-05,176.279999,185.880005,7334300,187.30640044,210.577798455704,276.58300031,275.612021994057,184.059998,-0.9791300575874224
2141,2022-07-06,185.199997,184.059998,5753400,186.67720032,209.53788471234307,274.29470014,273.79911062783805,189.270004,2.8306020083733743
2142,2022-07-07,184.270004,189.270004,6334500,186.26440032,208.74306586087863,272.12470029,272.1252669322373,186.979996,-1.2099159674556779
2143,2022-07-08,186.020004,186.979996,5835700,186.03600036,207.88961214084415,270.08140027,270.4392219632821,177.339996,-5.1556317286475855
2144,2022-07-11,184.729996,177.339996,6038800,185.81200042,206.69158797845813,267.88910016,268.5956729343062,174.449997,-1.6296374564032454
2145,2022-07-12,177.330002,174.449997,6845300,185.31060028,205.42721186165585,265.55900022,266.73140212372584,176.559998,1.2095162145517326
2146,2022-07-13,170.5,176.559998,12734400,185.03460022,204.2951642592379,263.34380033,264.9458297648402,174.779999,-1.008155312733977
2147,2022-07-14,175.559998,174.779999,9039500,184.54100006,203.13770679809136,261.22490019,263.1603677694968,189.110001,8.198879781433119
2148,2022-07-15,175.580002,189.110001,16319100,184.32580018,202.58760068836227,259.20310011,261.6940238730712,190.919998,0.9571133152286226
2149,2022-07-18,192.5,190.919998,16322800,184.06400024,202.13004764175983,257.33850004,260.29255801419845,201.630005,5.609683172110666
2150,2022-07-19,193.020004,201.630005,28178700,184.3302002,202.1104381263967,255.68020018,259.130923301046,216.440002,7.345135462353423
2151,2022-07-20,208.169998,216.440002,53920300,185.03960022,202.6723818077145,253.94430021,258.28555852280743,223.880005,3.437443601576024
2152,2022-07-21,214.300003,223.880005,23430100,186.0552002,203.5040533054512,252.27510038,257.6042604332469,220.440002,-1.5365387364539402
2153,2022-07-22,222.380005,220.440002,17805500,186.91080016,204.16820815621784,250.53430051,256.8683345236776,218.509995,-0.8755248514287298
2154,2022-07-25,221.309998,218.509995,10935200,187.95360016,204.7306311696995,248.85700056,256.10876344400083,213.910004,-2.1051627409538023
2155,2022-07-26,216.660004,213.910004,9508500,188.74560028,205.09060657480933,247.19580061,255.2731444451097,226.75,6.002522443971351
2156,2022-07-27,216.479996,226.75,10508400,189.5278003,205.9399945522678,245.78260054,254.7083297036224,226.020004,-0.32193869900771765
2157,2022-07-28,224.600006,226.020004,8972700,190.31800048,206.72744590315924,244.42550047,254.14024404612493,224.899994,-0.49553578452286356
2158,2022-07-29,223.289993,224.899994,9064900,191.0048004,207.44009484813336,243.17190031,253.5612291937264,226.210007,0.582486898599027
2159,2022-08-01,223.100006,226.210007,5525000,191.9852005,208.17616983448107,242.01640028000003,253.01962083345455,221.419998,-2.117505349796483
2160,2022-08-02,222.759995,221.419998,6361300,192.74400054,208.6955356448936,240.64270017,252.3938857278416,226.729996,2.398156466427214
2161,2022-08-03,224.789993,226.729996,6400700,193.55160034,209.40276938430952,239.34230024,251.8856898916467,229.910004,1.4025528408689192
2162,2022-08-04,227.679993,229.910004,7142700,194.40100038,210.20697466335625,238.23820021,251.4505277947824,226.779999,-1.3614044389299316
2163,2022-08-05,225.300003,226.779999,5539700,195.32980044,210.8568971863619,237.1959001,250.96200247211345,233.490005,2.9588173690749477
2164,2022-08-08,227.490005,233.490005,10982100,196.2430005,211.74447004179865,236.09330015,250.6160223241508,229.940002,-1.520408978534222
2165,2022-08-09,231.619995,229.940002,6181200,197.01380066,212.45802031466928,234.81740018,250.2065961791181,244.110001,6.16247667946007
2166,2022-08-10,236.990005,244.110001,9254800,197.99220064,213.69927445919205,233.54450025000003,250.08587152210583,242.699997,-0.5776100914439859
2167,2022-08-11,244.679993,242.699997,8780100,198.89740054,214.8365576960865,232.16550016,249.9396165810741,249.300003,2.7194091807096346
2168,2022-08-12,244.809998,249.300003,6098500,200.02520052,216.18806535506351,230.91260023,249.9269509656073,249.110001,-0.0762141988421848
2169,2022-08-15,248.110001,249.110001,6527400,200.90560062,217.4791216548649,229.57450011,249.91077373856555,245.690002,-1.372887072486511
2170,2022-08-16,247.160004,245.690002,5136800,201.83980074,218.58543068800748,228.28650023000003,249.82719410017808,241.149994,-1.8478602967327913
2171,2022-08-17,241.179993,241.149994,5627200,202.72000064,219.47031552377192,226.94090026,249.65536835562008,245.169998,1.667013933245215
2172,2022-08-18,241.960007,245.169998,5280400,203.65120058,220.4781462091142,225.65410018000003,249.5665491406573,241.160004,-1.6355973539633533
2173,2022-08-19,240.949997,241.160004,7504700,204.41780062,221.28919945581563,224.28060012,249.40008290024824,226.539993,-6.062369695432571
2174,2022-08-22,232.550003,226.539993,8630100,205.0932004,221.49511292813665,222.62779998,248.94740785271856,224.550003,-0.8784276778890895
2175,2022-08-23,226.460007,224.550003,5276900,205.92540042,221.614912538798,221.0586,248.464290924942,229.610001,2.253394759473687
2176,2022-08-24,225.660004,229.610001,5426300,207.1238004,221.92844541962944,219.60880005,248.0909386492006,233.979996,1.9032250254639338
2177,2022-08-25,230.240005,233.979996,3766900,208.45260046,222.40105524631065,218.2139,247.81151404228572,223.279999,-4.573039226823474
2178,2022-08-26,233.630005,223.279999,5349800,209.31600042,222.43552362880823,216.53169999,247.325741467191,224.570007,0.5777534959591254
2179,2022-08-29,221.929993,224.570007,7109400,210.34040044,222.51922885905108,214.97590012,246.8751328638803,220.649994,-1.7455639122814879
2180,2022-08-30,226.660004,220.649994,5740400,211.24320042,222.4459255312452,213.4989,246.35582318340744,223.559998,1.3188325760842825
2181,2022-08-31,227.0,223.559998,8615900,212.2962003,222.4896146476669,212.11300004,245.9044207045281,230.039993,2.8985485140324623
2182,2022-09-01,220.720001,230.039993,7292900,213.31920018,222.7857079163859,210.85459992,245.5902736212701,226.110001,-1.7083951137139872
2183,2022-09-02,231.029999,226.110001,8164900,214.20720006,222.9160723510374,209.63569993,245.2045256485717,218.389999,-3.4142682614025652
2184,2022-09-06,225.589996,218.389999,7469000,214.75799992,222.7385792784477,208.37859986,244.6735449228574,228.960007,4.839968885205225
2185,2022-09-07,220.210007,228.960007,8149300,215.55440008,222.9825568361556,207.1639,244.3623857560681,227.440002,-0.6638735820793357
2186,2022-09-08,224.160004,227.440002,6737400,216.5112,223.1573586072868,206.02699997,244.02728904802717,233.570007,2.6952184954694167
2187,2022-09-09,229.619995,233.570007,6699600,217.61540012,223.56569775994225,204.98410019,243.820214155987,236.529999,1.2672825753693622
2188,2022-09-12,233.610001,236.529999,6047400,218.8486002,224.07410173014057,203.86330033,243.6758534598289,218.130005,-7.779137563011612
2189,2022-09-13,226.5,218.130005,8000100,219.61220036000003,223.84099989758604,203.78270036,243.1699950744857,224.119995,2.746064210652715
2190,2022-09-14,219.820007,224.119995,8230300,220.37700016,223.85194088199444,203.8417003,242.79276735023848,235.380005,5.024098809211567
2191,2022-09-15,230.470001,235.380005,19454100,221.40340030000004,224.30402182779855,204.04030031,242.6459799769665,240.130005,2.0180133822327004
2192,2022-09-16,231.220001,240.130005,18914200,222.42060032,224.9246486188653,204.34250032,242.5961586902939,243.630005,1.4575438000761296
2193,2022-09-19,245.050003,243.630005,17912400,223.5536005,225.6581920063608,204.79480043,242.6166308944465,242.850006,-0.3201571990280933
2194,2022-09-20,240.369995,242.850006,16037400,224.8638007,226.33238079042505,205.33790056,242.62125218366535,236.869995,-2.462429834158628
2195,2022-09-21,242.669998,236.869995,9166800,226.11220066,226.74562056334952,205.71140047,242.5073659028007,237.050003,0.07599442892714844
2196,2022-09-22,235.350006,237.050003,10018000,227.32200076,227.1497139922378,206.17830049,242.39929931066604,226.410004,-4.488504056251801
2197,2022-09-23,235.139999,226.410004,11207200,228.35460086,227.1207057572481,206.44780046,242.08267960154396,224.070007,-1.0335219109841025
2198,2022-09-26,225.600006,224.070007,8234300,229.05380098,227.0010705118658,206.68980058,241.72599301537477,224.360001,0.12942115898626594
2199,2022-09-27,228.630005,224.360001,7762200,229.72260104,226.8974991584593,206.89330064,241.38211198536732,245.199997,9.288641427666951
2200,2022-09-28,229.690002,245.199997,17579700,230.59400088,227.61524417185305,207.46210054,241.45771366882545,239.710007,-2.238984529840759
2201,2022-09-29,241.610001,239.710007,18994900,231.05940098,228.08954859648625,208.0495006,241.42310561597736,235.440002,-1.7813211277408196
2202,2022-09-30,237.0,235.440002,11848600,231.29060092,228.37780167113385,208.67290056,241.30462831665108,239.039993,1.5290481521487658
2203,2022-10-03,237.850006,239.039993,8657400,231.66260074,228.79592682128543,209.28670045,241.259784052955,240.740005,0.7111830864218552
2204,2022-10-04,244.839996,240.740005,13925900,232.10720094,229.26432204398012,210.03040055,241.24949139844105,236.729996,-1.6657011367927805
2205,2022-10-05,238.759995,236.729996,10825600,232.56360078,229.5570935716672,210.65460053000004,241.1599964400561,240.020004,1.3897723379338882
2206,2022-10-06,236.679993,240.020004,9188900,232.82900086,229.967403784543,211.17840058,241.1374223323322,224.75,-6.361971396350781
2207,2022-10-07,235.770004,224.75,9806100,232.80360078,229.7627997145609,211.56080063,240.8129189198108,229.979996,2.327028253615128
2208,2022-10-10,225.639999,229.979996,9991100,232.90520082,229.7713172159507,211.95500061,240.598405594666,214.289993,-6.8223337998492655
2209,2022-10-11,226.050003,214.289993,15282400,232.66680054,229.164206462384,212.32600052,240.07744692942512,220.869995,3.0706062881806986
2210,2022-10-12,214.300003,220.869995,12952600,232.65580048,228.83894326778076,212.69990051,239.6971013466642,232.509995,5.270068485309657
2211,2022-10-13,212.690002,232.509995,17505000,232.77140046,228.98290608080896,213.1615004,239.5547824091065,230.0,-1.0795213341258743
2212,2022-10-14,237.800003,230.0,15293400,232.77320038,229.02279211685567,213.58710038,239.36557879704495,245.100006,6.565220000000004
2213,2022-10-17,234.410004,245.100006,21057800,233.13960052,229.6532710926652,214.23470048,239.4791318109649,240.860001,-1.7299081583865796
2214,2022-10-18,249.800003,240.860001,25776700,233.28700044,230.09275069687445,214.76500047,239.50647575530223,272.380005,13.086441862133832
2215,2022-10-19,265.0,272.380005,46685300,234.1358005,231.75107439503623,215.57480058,240.1574367304448,268.160004,-1.5493064551489264
2216,2022-10-20,272.779999,268.160004,17207100,234.61680056,233.1788755560152,216.3045006,240.71194301301023,289.570007,7.984040379116328
2217,2022-10-21,268.950012,289.570007,24889100,235.55420076,235.3902924753872,217.22580065,241.6794294285942,282.450012,-2.458816461609562
2218,2022-10-24,290.230011,282.450012,13326400,236.21720094,237.2357716724308,218.12120073,242.4867676973349,291.019989,3.034157067056522
2219,2022-10-25,286.950012,291.019989,15100700,237.0554007,239.34495666566883,218.98050066,243.4478215845164,298.619995,2.611506524385171
2220,2022-10-26,290.040009,298.619995,15714100,238.11400056,241.66946797289756,219.97690065,244.5403398699715,296.940002,-0.5625855696635533
2221,2022-10-27,298.329987,296.940002,14612600,239.22980072,243.836939895529,220.97490068,245.57795694185324,295.720001,-0.4108577462729215
2222,2022-10-28,297.700012,295.720001,9960500,240.24080078,245.8715697427632,221.94600068,246.5708687053809,291.880005,-1.2985242753330173
2223,2022-10-31,295.130005,291.880005,7505100,241.2552008,247.6758221057921,222.83650071,247.4680793250763,286.75,-1.7575732876940247
2224,2022-11-01,296.170013,286.75,6916400,242.45940094,249.2081428075257,223.77630067,248.2459391404213,273.0,-4.795117698343505
2225,2022-11-02,286.399994,273.0,10367600,243.42840088,250.1411568150737,224.67690065,248.7361185633833,269.059998,-1.4432241758241733
2226,2022-11-03,271.25,269.059998,7057400,244.21740082,250.88307215565908,225.67060061,249.1385716215341,260.790009,-3.073659801335466
2227,2022-11-04,272.019989,260.790009,11124700,244.75360108,251.27157948288811,226.60310077000003,249.369293153781,258.600006,-0.8397572469887028
2228,2022-11-07,261.059998,258.600006,7927000,245.46000122,251.55896875806897,227.38800082,249.55207954677545,263.459991,1.8793445039595222
2229,2022-11-08,259.920013,263.459991,7683800,246.2378009,252.0256755126545,228.28910067,249.827483733968,254.660004,-3.340160669784588
2230,2022-11-09,259.660004,254.660004,7266000,246.9180011,252.12898251215825,229.08060076,249.9231772045825,274.970001,7.975338365266042
2231,2022-11-10,265.98999,274.970001,9667300,247.94620116,253.0247087273677,230.12120073000003,250.41915391340265,290.130005,5.513330161423666
2232,2022-11-11,274.470001,290.130005,9573800,249.1480014,254.479818385118,231.23360079,251.20550740026596,299.269989,3.1503063600746937
2233,2022-11-14,290.0,299.269989,17978200,250.61120116,256.236295664133,232.40920061,252.157279313132,310.200012,3.652228222590006
2234,2022-11-15,309.200012,310.200012,14626900,252.44740142,258.352519834167,233.60270067,253.30664035643628,306.019989,-1.3475250929390699
2235,2022-11-16,309.940002,306.019989,8038600,253.98860106,260.22183235047424,234.77150057000003,254.35046904244743,295.279999,-3.5095713960044725
2236,2022-11-17,294.720001,295.279999,9838200,255.345401,261.5966624151615,235.9283005,255.1609547841812,287.980011,-2.472225692468925
2237,2022-11-18,297.329987,287.980011,8400100,256.43360108,262.63130353613553,237.0245006,255.8108370854845,285.049988,-1.017439713897367
2238,2022-11-21,291.0,285.049988,7256500,257.40400086,263.51046763275764,238.12630053,256.3898301729007,286.690002,0.575342595699393
2239,2022-11-22,284.98999,286.690002,6245100,258.7752008,264.41946898049264,239.19370058,256.98983357541755,291.5,1.6777697047140165
2240,2022-11-23,285.910004,291.5,5919000,260.1228009,265.48145058910075,240.24990053,257.6732032075875,285.540009,-2.0445938250428823
2241,2022-11-25,289.0,285.540009,3236000,261.12600098,266.26806072286155,241.26470064,258.2250211440709,281.170013,-1.5304321153817764
2242,2022-11-28,284.0,281.170013,4703400,261.94680114,266.8524510082395,242.18370073000003,258.67937741844577,280.959991,-0.07469573222233371
2243,2022-11-29,282.5,280.959991,5786900,262.69340086,267.4056878706615,243.12350068,259.1205776873874,305.529999,8.745020211792353
